500.0,635.0,526.0,500.0,365.0,465.0,500.0,630.0,527.0,500.0,376.0,479.0
500.0,511.0,433.0,500.0,497.0,472.0,500.0,513.0,444.0,500.0,503.0,503.0
500.0,515.0,435.0,500.0,495.0,469.0,500.0,509.0,434.0,500.0,506.0,508.0
500.0,516.0,437.0,500.0,495.0,465.0,500.0,510.0,428.0,500.0,506.0,512.0
500.0,516.0,435.0,500.0,495.0,469.0,500.0,513.0,428.0,500.0,501.0,509.0
500.0,511.0,426.0,500.0,499.0,473.0,500.0,515.0,434.0,500.0,501.0,503.0
500.0,512.0,424.0,500.0,500.0,477.0,500.0,516.0,435.0,500.0,496.0,498.0
500.0,511.0,421.0,500.0,499.0,476.0,500.0,513.0,435.0,500.0,499.0,501.0
500.0,512.0,424.0,500.0,496.0,472.0,500.0,511.0,426.0,500.0,504.0,507.0
500.0,519.0,426.0,500.0,495.0,467.0,500.0,510.0,418.0,500.0,505.0,510.0
500.0,519.0,425.0,500.0,495.0,467.0,500.0,512.0,414.0,500.0,504.0,511.0
500.0,513.0,419.0,500.0,497.0,472.0,500.0,515.0,415.0,500.0,501.0,507.0
500.0,510.0,415.0,500.0,499.0,476.0,500.0,516.0,421.0,500.0,500.0,498.0
500.0,510.0,411.0,500.0,499.0,476.0,500.0,515.0,422.0,500.0,501.0,498.0
500.0,511.0,413.0,500.0,496.0,472.0,500.0,513.0,418.0,500.0,503.0,503.0
500.0,516.0,415.0,500.0,495.0,469.0,500.0,511.0,409.0,500.0,506.0,508.0
500.0,516.0,414.0,500.0,494.0,466.0,500.0,510.0,402.0,500.0,507.0,512.0
500.0,515.0,409.0,500.0,495.0,470.0,500.0,513.0,402.0,500.0,502.0,508.0
500.0,511.0,400.0,500.0,499.0,475.0,500.0,515.0,402.0,500.0,501.0,503.0
500.0,513.0,397.0,500.0,499.0,477.0,500.0,516.0,410.0,500.0,498.0,498.0
500.0,511.0,396.0,500.0,498.0,477.0,500.0,513.0,400.0,500.0,501.0,498.0
500.0,514.0,397.0,500.0,496.0,472.0,500.0,511.0,395.0,500.0,504.0,507.0
500.0,519.0,398.0,500.0,493.0,467.0,500.0,511.0,381.0,500.0,506.0,510.0
500.0,516.0,396.0,500.0,495.0,469.0,500.0,513.0,379.0,500.0,504.0,510.0
500.0,512.0,387.0,500.0,497.0,473.0,500.0,516.0,379.0,500.0,501.0,504.0
500.0,509.0,381.0,500.0,500.0,476.0,500.0,516.0,383.0,500.0,501.0,498.0
500.0,510.0,377.0,500.0,499.0,476.0,500.0,515.0,383.0,500.0,501.0,498.0
500.0,511.0,380.0,500.0,495.0,473.0,500.0,513.0,373.0,500.0,502.0,503.0
500.0,516.0,380.0,500.0,495.0,468.0,500.0,511.0,363.0,500.0,506.0,508.0
500.0,517.0,378.0,500.0,494.0,467.0,500.0,511.0,355.0,500.0,507.0,511.0
500.0,513.0,371.0,500.0,496.0,471.0,500.0,514.0,353.0,500.0,501.0,508.0
500.0,511.0,360.0,500.0,499.0,476.0,500.0,516.0,353.0,500.0,501.0,502.0
500.0,508.0,355.0,500.0,500.0,479.0,500.0,515.0,353.0,500.0,500.0,498.0
500.0,510.0,354.0,500.0,499.0,477.0,500.0,513.0,346.0,500.0,502.0,501.0
500.0,512.0,354.0,500.0,496.0,472.0,500.0,511.0,335.0,500.0,505.0,507.0
500.0,516.0,355.0,500.0,494.0,469.0,500.0,510.0,325.0,500.0,506.0,510.0
500.0,512.0,351.0,500.0,495.0,469.0,500.0,513.0,314.0,500.0,504.0,510.0
500.0,511.0,339.0,500.0,497.0,475.0,500.0,515.0,314.0,500.0,501.0,506.0
500.0,506.0,330.0,500.0,500.0,479.0,500.0,517.0,314.0,500.0,500.0,500.0
500.0,507.0,325.0,500.0,499.0,480.0,500.0,515.0,307.0,500.0,501.0,500.0
500.0,511.0,325.0,500.0,495.0,474.0,500.0,515.0,294.0,500.0,502.0,505.0
500.0,512.0,325.0,500.0,495.0,471.0,500.0,515.0,291.0,500.0,506.0,511.0
500.0,513.0,324.0,500.0,495.0,469.0,500.0,514.0,288.0,500.0,505.0,511.0
500.0,511.0,315.0,500.0,497.0,473.0,500.0,515.0,288.0,500.0,501.0,507.0
500.0,509.0,305.0,500.0,499.0,480.0,500.0,517.0,288.0,500.0,501.0,503.0
500.0,506.0,295.0,500.0,500.0,483.0,500.0,521.0,288.0,500.0,501.0,498.0
500.0,510.0,293.0,500.0,497.0,482.0,500.0,517.0,288.0,500.0,504.0,501.0
500.0,511.0,293.0,500.0,495.0,474.0,500.0,514.0,282.0,500.0,505.0,507.0
500.0,512.0,293.0,500.0,494.0,471.0,500.0,514.0,283.0,500.0,506.0,509.0
500.0,511.0,286.0,500.0,495.0,471.0,500.0,515.0,283.0,500.0,503.0,508.0
500.0,512.0,278.0,500.0,498.0,476.0,500.0,516.0,285.0,500.0,501.0,503.0
500.0,508.0,274.0,500.0,499.0,480.0,500.0,522.0,287.0,500.0,499.0,495.0
500.0,509.0,273.0,500.0,499.0,480.0,500.0,519.0,285.0,500.0,501.0,496.0
500.0,512.0,275.0,500.0,496.0,475.0,500.0,517.0,282.0,500.0,505.0,503.0
500.0,512.0,276.0,500.0,495.0,470.0,500.0,514.0,282.0,500.0,506.0,506.0
500.0,512.0,275.0,500.0,495.0,470.0,500.0,515.0,281.0,500.0,507.0,507.0
500.0,511.0,274.0,500.0,496.0,471.0,500.0,515.0,282.0,500.0,501.0,503.0
500.0,508.0,273.0,500.0,497.0,478.0,500.0,521.0,284.0,500.0,501.0,498.0
500.0,508.0,273.0,500.0,499.0,478.0,500.0,522.0,285.0,500.0,501.0,492.0
500.0,512.0,274.0,500.0,496.0,475.0,500.0,517.0,283.0,500.0,505.0,499.0
500.0,512.0,275.0,500.0,495.0,471.0,500.0,516.0,281.0,500.0,507.0,503.0
500.0,512.0,275.0,500.0,494.0,467.0,500.0,513.0,281.0,500.0,507.0,507.0
500.0,511.0,273.0,500.0,495.0,469.0,500.0,515.0,282.0,500.0,504.0,503.0
500.0,511.0,274.0,500.0,499.0,475.0,500.0,517.0,285.0,500.0,501.0,498.0
500.0,507.0,273.0,500.0,499.0,477.0,500.0,522.0,286.0,500.0,501.0,491.0
500.0,510.0,273.0,500.0,499.0,476.0,500.0,518.0,283.0,500.0,504.0,494.0
500.0,512.0,274.0,500.0,496.0,472.0,500.0,517.0,281.0,500.0,506.0,500.0
500.0,512.0,275.0,500.0,495.0,468.0,500.0,513.0,281.0,500.0,506.0,503.0
500.0,512.0,273.0,500.0,495.0,466.0,500.0,515.0,281.0,500.0,506.0,504.0
500.0,511.0,273.0,500.0,497.0,471.0,500.0,516.0,282.0,500.0,504.0,499.0
500.0,506.0,272.0,500.0,499.0,475.0,500.0,521.0,283.0,500.0,501.0,494.0
500.0,508.0,272.0,500.0,499.0,475.0,500.0,522.0,284.0,500.0,501.0,490.0
500.0,512.0,273.0,500.0,495.0,472.0,500.0,518.0,282.0,500.0,505.0,498.0
500.0,512.0,274.0,500.0,495.0,468.0,500.0,516.0,281.0,500.0,506.0,503.0
500.0,512.0,274.0,500.0,493.0,466.0,500.0,514.0,281.0,500.0,507.0,505.0
500.0,511.0,272.0,500.0,495.0,469.0,500.0,516.0,281.0,500.0,504.0,503.0
500.0,512.0,272.0,500.0,497.0,474.0,500.0,518.0,285.0,500.0,501.0,498.0
500.0,504.0,272.0,500.0,499.0,474.0,500.0,523.0,285.0,500.0,501.0,491.0
500.0,508.0,272.0,500.0,500.0,473.0,500.0,519.0,284.0,500.0,505.0,492.0
500.0,512.0,274.0,500.0,495.0,470.0,500.0,517.0,281.0,500.0,506.0,499.0
500.0,512.0,275.0,500.0,496.0,466.0,500.0,514.0,277.0,500.0,507.0,503.0
500.0,512.0,273.0,500.0,495.0,466.0,500.0,516.0,280.0,500.0,507.0,503.0
500.0,512.0,272.0,500.0,496.0,470.0,500.0,517.0,282.0,500.0,503.0,498.0
500.0,506.0,272.0,500.0,499.0,474.0,500.0,523.0,283.0,500.0,501.0,491.0
500.0,506.0,273.0,500.0,499.0,474.0,500.0,522.0,284.0,500.0,501.0,491.0
500.0,512.0,273.0,500.0,495.0,470.0,500.0,517.0,282.0,500.0,506.0,498.0
500.0,512.0,273.0,500.0,495.0,467.0,500.0,515.0,280.0,500.0,507.0,503.0
500.0,512.0,274.0,500.0,493.0,464.0,500.0,515.0,280.0,500.0,507.0,506.0
500.0,511.0,272.0,500.0,495.0,468.0,500.0,516.0,280.0,500.0,503.0,503.0
500.0,510.0,272.0,500.0,498.0,472.0,500.0,519.0,281.0,500.0,501.0,498.0
500.0,506.0,272.0,500.0,499.0,476.0,500.0,523.0,282.0,500.0,499.0,492.0
500.0,511.0,272.0,500.0,498.0,475.0,500.0,518.0,282.0,500.0,504.0,495.0
500.0,512.0,273.0,500.0,495.0,470.0,500.0,517.0,279.0,500.0,507.0,503.0
500.0,512.0,273.0,500.0,493.0,466.0,500.0,513.0,279.0,500.0,507.0,505.0
500.0,512.0,272.0,500.0,495.0,466.0,500.0,515.0,279.0,500.0,506.0,503.0
500.0,512.0,272.0,500.0,496.0,472.0,500.0,517.0,282.0,500.0,504.0,498.0
500.0,506.0,272.0,500.0,499.0,474.0,500.0,522.0,283.0,500.0,501.0,492.0
500.0,506.0,272.0,500.0,499.0,475.0,500.0,522.0,283.0,500.0,502.0,492.0
500.0,512.0,273.0,500.0,498.0,471.0,500.0,518.0,282.0,500.0,507.0,498.0
500.0,512.0,274.0,500.0,495.0,466.0,500.0,516.0,282.0,500.0,506.0,503.0
500.0,512.0,273.0,500.0,495.0,467.0,500.0,515.0,282.0,500.0,507.0,503.0
500.0,512.0,272.0,500.0,496.0,469.0,500.0,517.0,282.0,500.0,503.0,498.0
500.0,512.0,272.0,500.0,498.0,474.0,500.0,520.0,282.0,500.0,501.0,492.0
500.0,506.0,272.0,500.0,499.0,475.0,500.0,523.0,283.0,500.0,501.0,487.0
500.0,511.0,272.0,500.0,498.0,475.0,500.0,521.0,280.0,500.0,505.0,491.0
500.0,512.0,273.0,500.0,495.0,470.0,500.0,517.0,279.0,500.0,507.0,499.0
500.0,513.0,274.0,500.0,495.0,466.0,500.0,515.0,280.0,500.0,507.0,503.0
500.0,512.0,272.0,500.0,495.0,466.0,500.0,516.0,279.0,500.0,506.0,500.0
500.0,512.0,272.0,500.0,497.0,472.0,500.0,518.0,284.0,500.0,504.0,495.0
500.0,506.0,272.0,500.0,499.0,474.0,500.0,521.0,283.0,500.0,501.0,490.0
500.0,508.0,272.0,500.0,499.0,474.0,500.0,521.0,283.0,500.0,504.0,489.0
500.0,513.0,273.0,500.0,496.0,471.0,500.0,518.0,281.0,500.0,506.0,498.0
500.0,512.0,273.0,500.0,495.0,466.0,500.0,516.0,281.0,500.0,507.0,499.0
500.0,512.0,273.0,500.0,495.0,466.0,500.0,516.0,281.0,500.0,507.0,501.0
500.0,512.0,272.0,500.0,497.0,469.0,500.0,517.0,282.0,500.0,501.0,498.0
500.0,512.0,272.0,500.0,499.0,474.0,500.0,522.0,283.0,500.0,501.0,491.0
500.0,505.0,272.0,500.0,499.0,474.0,500.0,523.0,283.0,500.0,501.0,489.0
500.0,512.0,272.0,500.0,496.0,472.0,500.0,518.0,283.0,500.0,505.0,495.0
500.0,512.0,273.0,500.0,495.0,469.0,500.0,517.0,279.0,500.0,506.0,502.0
500.0,512.0,274.0,500.0,493.0,466.0,500.0,514.0,280.0,500.0,507.0,503.0
500.0,512.0,272.0,500.0,495.0,469.0,500.0,516.0,280.0,500.0,504.0,501.0
500.0,512.0,272.0,500.0,496.0,472.0,500.0,518.0,283.0,500.0,501.0,497.0
500.0,506.0,272.0,500.0,500.0,476.0,500.0,522.0,285.0,500.0,501.0,491.0
500.0,506.0,272.0,500.0,499.0,476.0,500.0,519.0,284.0,500.0,504.0,491.0
500.0,512.0,274.0,500.0,496.0,471.0,500.0,517.0,281.0,500.0,506.0,498.0
500.0,512.0,274.0,500.0,495.0,466.0,500.0,515.0,281.0,500.0,507.0,502.0
500.0,512.0,272.0,500.0,495.0,466.0,500.0,516.0,274.0,500.0,506.0,502.0
500.0,512.0,272.0,500.0,496.0,470.0,500.0,518.0,280.0,500.0,501.0,497.0
500.0,508.0,272.0,500.0,499.0,474.0,500.0,523.0,282.0,500.0,501.0,491.0
500.0,508.0,272.0,500.0,499.0,475.0,500.0,523.0,284.0,500.0,501.0,487.0
500.0,511.0,272.0,500.0,496.0,472.0,500.0,518.0,282.0,500.0,506.0,493.0
500.0,512.0,273.0,500.0,493.0,469.0,500.0,517.0,280.0,500.0,507.0,498.0
500.0,512.0,273.0,500.0,493.0,466.0,500.0,514.0,280.0,500.0,507.0,503.0
500.0,512.0,272.0,500.0,494.0,469.0,500.0,517.0,280.0,500.0,504.0,498.0
500.0,511.0,269.0,500.0,497.0,474.0,500.0,519.0,283.0,500.0,501.0,492.0
500.0,507.0,272.0,500.0,499.0,475.0,500.0,524.0,284.0,500.0,501.0,486.0
500.0,511.0,272.0,500.0,499.0,474.0,500.0,519.0,281.0,500.0,505.0,487.0
500.0,512.0,274.0,500.0,496.0,470.0,500.0,517.0,281.0,500.0,506.0,497.0
500.0,513.0,274.0,500.0,495.0,466.0,500.0,513.0,280.0,500.0,507.0,499.0
500.0,512.0,272.0,500.0,495.0,466.0,500.0,515.0,280.0,500.0,506.0,500.0
500.0,512.0,272.0,500.0,497.0,470.0,500.0,517.0,282.0,500.0,504.0,495.0
500.0,506.0,272.0,500.0,499.0,474.0,500.0,522.0,284.0,500.0,500.0,486.0
500.0,506.0,272.0,500.0,499.0,474.0,500.0,521.0,284.0,500.0,501.0,488.0
500.0,512.0,272.0,500.0,496.0,471.0,500.0,517.0,282.0,500.0,506.0,497.0
500.0,512.0,273.0,500.0,495.0,466.0,500.0,516.0,280.0,500.0,506.0,501.0
500.0,512.0,273.0,500.0,494.0,465.0,500.0,515.0,280.0,500.0,506.0,503.0
500.0,512.0,272.0,500.0,496.0,470.0,500.0,516.0,281.0,500.0,503.0,500.0
500.0,508.0,272.0,500.0,498.0,473.0,500.0,519.0,284.0,500.0,501.0,495.0
500.0,506.0,272.0,500.0,499.0,476.0,500.0,523.0,284.0,500.0,500.0,490.0
500.0,511.0,271.0,500.0,498.0,475.0,500.0,518.0,281.0,500.0,504.0,491.0
500.0,512.0,273.0,500.0,495.0,470.0,500.0,516.0,280.0,500.0,506.0,500.0
